timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
18107195,16.72615,16.786814,0.26369998,0.28111267,0.0,1.4352014,1.0,1.0,nan,4,4.1967034,4.1967034,4.1967034,4.1967034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18117113,16.799063,16.786936,0.293,0.28134575,0.0,1.4360086,1.0,1.0,nan,4,4.196734,4.196734,4.196734,4.196734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18127099,16.799063,16.787056,0.2344,0.28042525,0.0,1.4366589,1.0,1.0,nan,4,4.196764,4.196764,4.196764,4.196764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18137084,16.769897,16.786886,0.2344,0.2795228,0.0,1.4373089,1.0,1.0,nan,4,4.1967216,4.1967216,4.1967216,4.1967216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18147072,16.769897,16.786718,0.26369998,0.27921256,0.0,1.4380405,1.0,1.0,nan,4,4.1966796,4.1966796,4.1966796,4.1966796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18157040,16.799063,16.78684,0.2344,0.27833387,0.0,1.4386895,1.0,1.0,nan,4,4.19671,4.19671,4.19671,4.19671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18167035,16.755316,16.786528,0.293,0.27862144,0.0,1.439503,1.0,1.0,nan,4,4.196632,4.196632,4.196632,4.196632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18177035,16.871975,16.787374,0.293,0.27890337,0.0,1.4403169,1.0,1.0,nan,4,4.1968436,4.1968436,4.1968436,4.1968436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18187074,16.769897,16.7872,0.26369998,0.27860525,0.0,1.4410523,1.0,1.0,nan,4,4.1968,4.1968,4.1968,4.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18197055,16.769897,16.78703,0.293,0.2788875,0.0,1.4418646,1.0,1.0,nan,4,4.1967573,4.1967573,4.1967573,4.1967573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18207037,16.755316,16.786715,0.26369998,0.27858973,0.0,1.4425957,1.0,1.0,nan,4,4.1966786,4.1966786,4.1966786,4.1966786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18217026,16.755316,16.786404,0.2344,0.27772325,0.0,1.443246,1.0,1.0,nan,4,4.196601,4.196601,4.196601,4.196601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18227092,16.755316,16.786097,0.293,0.2780228,0.0,1.4440655,1.0,1.0,nan,4,4.196524,4.196524,4.196524,4.196524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18237065,16.84281,16.786657,0.293,0.27831647,0.0,1.4448769,1.0,1.0,nan,4,4.1966643,4.1966643,4.1966643,4.1966643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18247035,16.799063,16.78678,0.293,0.2786044,0.0,1.4456886,1.0,1.0,nan,4,4.196695,4.196695,4.196695,4.196695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18257030,16.769897,16.786612,0.26369998,0.27831215,0.0,1.4464206,1.0,1.0,nan,4,4.196653,4.196653,4.196653,4.196653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18267045,16.769897,16.786446,0.293,0.27860016,0.0,1.4472358,1.0,1.0,nan,4,4.1966114,4.1966114,4.1966114,4.1966114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18277072,16.799063,16.786572,0.3223,0.279457,0.0,1.4481335,1.0,1.0,nan,4,4.196643,4.196643,4.196643,4.196643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18287034,16.799063,16.786695,0.293,0.27972254,0.0,1.4489442,1.0,1.0,nan,4,4.196674,4.196674,4.196674,4.196674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18297025,16.813644,16.786963,0.293,0.2799829,0.0,1.4497575,1.0,1.0,nan,4,4.1967406,4.1967406,4.1967406,4.1967406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18307032,16.784481,16.786938,0.3516,0.28138715,0.0,1.4507349,1.0,1.0,nan,4,4.1967344,4.1967344,4.1967344,4.1967344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18317024,16.799063,16.787058,0.293,0.28161484,0.0,1.4515482,1.0,1.0,nan,4,4.1967645,4.1967645,4.1967645,4.1967645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18327033,16.769897,16.786888,0.293,0.2818381,0.0,1.4523628,1.0,1.0,nan,4,4.196722,4.196722,4.196722,4.196722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18337030,16.799063,16.787008,0.293,0.28205696,0.0,1.4531765,1.0,1.0,nan,4,4.196752,4.196752,4.196752,4.196752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18347033,16.769897,16.786839,0.293,0.28227153,0.0,1.4539906,1.0,1.0,nan,4,4.1967096,4.1967096,4.1967096,4.1967096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18357025,16.799063,16.786959,0.2051,0.28075838,0.0,1.4545598,1.0,1.0,nan,4,4.1967397,4.1967397,4.1967397,4.1967397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18367032,16.799063,16.787079,0.2344,0.27984938,0.0,1.4552114,1.0,1.0,nan,4,4.1967697,4.1967697,4.1967697,4.1967697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18377089,16.769897,16.78691,0.293,0.28010723,0.0,1.45603,1.0,1.0,nan,4,4.1967273,4.1967273,4.1967273,4.1967273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18387080,16.755316,16.786596,0.293,0.28036004,0.0,1.4568431,1.0,1.0,nan,4,4.196649,4.196649,4.196649,4.196649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18397025,16.769897,16.78643,0.3223,0.2811824,0.0,1.4577335,1.0,1.0,nan,4,4.1966076,4.1966076,4.1966076,4.1966076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18407031,16.755316,16.786123,0.293,0.28141412,0.0,1.4585478,1.0,1.0,nan,4,4.196531,4.196531,4.196531,4.196531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18417034,16.769897,16.785963,0.293,0.2816413,0.0,1.4593619,1.0,1.0,nan,4,4.196491,4.196491,4.196491,4.196491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18427031,16.799063,16.786093,0.3223,0.28243855,0.0,1.4602569,1.0,1.0,nan,4,4.196523,4.196523,4.196523,4.196523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18437028,16.799063,16.78622,0.3223,0.28322014,0.0,1.461152,1.0,1.0,nan,4,4.196555,4.196555,4.196555,4.196555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18447032,16.799063,16.786348,0.26369998,0.2828374,0.0,1.4618846,1.0,1.0,nan,4,4.196587,4.196587,4.196587,4.196587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18457027,16.755316,16.786041,0.26369998,0.28246215,0.0,1.4626168,1.0,1.0,nan,4,4.1965103,4.1965103,4.1965103,4.1965103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18467049,16.755316,16.785738,0.293,0.28266877,0.0,1.4634326,1.0,1.0,nan,4,4.1964345,4.1964345,4.1964345,4.1964345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18477026,16.799063,16.78587,0.3223,0.28344586,0.0,1.4643258,1.0,1.0,nan,4,4.1964674,4.1964674,4.1964674,4.1964674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18487033,16.799063,16.786001,0.293,0.2836332,0.0,1.4651402,1.0,1.0,nan,4,4.1965003,4.1965003,4.1965003,4.1965003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18497026,16.799063,16.78613,0.293,0.28381687,0.0,1.4659536,1.0,1.0,nan,4,4.1965327,4.1965327,4.1965327,4.1965327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18507031,16.784481,16.786114,0.26369998,0.28342244,0.0,1.4666864,1.0,1.0,nan,4,4.1965284,4.1965284,4.1965284,4.1965284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18517024,16.799063,16.786242,0.293,0.28361022,0.0,1.4674997,1.0,1.0,nan,4,4.1965604,4.1965604,4.1965604,4.1965604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18527033,16.799063,16.78637,0.26369998,0.2832198,0.0,1.4682329,1.0,1.0,nan,4,4.1965923,4.1965923,4.1965923,4.1965923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18537039,16.769897,16.786207,0.26369998,0.28283706,0.0,1.4689658,1.0,1.0,nan,4,4.196552,4.196552,4.196552,4.196552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18547036,16.740732,16.785757,0.293,0.28303635,0.0,1.4697794,1.0,1.0,nan,4,4.1964393,4.1964393,4.1964393,4.1964393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18557027,16.769897,16.7856,0.26369998,0.2826572,0.0,1.4705112,1.0,1.0,nan,4,4.1964,4.1964,4.1964,4.1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18567097,16.784481,16.78559,0.2344,0.28171098,0.0,1.471167,1.0,1.0,nan,4,4.1963973,4.1963973,4.1963973,4.1963973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18577089,16.784481,16.785578,0.293,0.28193232,0.0,1.4719802,1.0,1.0,nan,4,4.1963944,4.1963944,4.1963944,4.1963944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18587156,16.799063,16.785711,0.2344,0.28100032,0.0,1.4726338,1.0,1.0,nan,4,4.196428,4.196428,4.196428,4.196428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18597150,16.799063,16.785843,0.26369998,0.2806611,0.0,1.4733679,1.0,1.0,nan,4,4.1964607,4.1964607,4.1964607,4.1964607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18607141,16.944887,16.787418,0.3223,0.28147754,0.0,1.4742624,1.0,1.0,nan,4,4.1968546,4.1968546,4.1968546,4.1968546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18617095,16.799063,16.787533,0.2344,0.28055444,0.0,1.4749105,1.0,1.0,nan,4,4.196883,4.196883,4.196883,4.196883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18627053,16.755316,16.787214,0.293,0.28079847,0.0,1.475721,1.0,1.0,nan,4,4.1968036,4.1968036,4.1968036,4.1968036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18637100,16.799063,16.787333,0.3223,0.28161222,0.0,1.4766204,1.0,1.0,nan,4,4.196833,4.196833,4.196833,4.196833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18647034,16.799063,16.787449,0.1758,0.27953747,0.0,1.4771056,1.0,1.0,nan,4,4.196862,4.196862,4.196862,4.196862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18657026,16.799063,16.787563,0.26369998,0.27922693,0.0,1.4778374,1.0,1.0,nan,4,4.196891,4.196891,4.196891,4.196891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18667033,16.769897,16.787388,0.3223,0.2800715,0.0,1.4787333,1.0,1.0,nan,4,4.196847,4.196847,4.196847,4.196847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18677030,16.769897,16.787214,0.293,0.280325,0.0,1.479547,1.0,1.0,nan,4,4.1968036,4.1968036,4.1968036,4.1968036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18687048,16.755316,16.786898,0.293,0.28057352,0.0,1.4803624,1.0,1.0,nan,4,4.1967244,4.1967244,4.1967244,4.1967244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18697029,16.769897,16.78673,0.26369998,0.28024265,0.0,1.4810934,1.0,1.0,nan,4,4.1966825,4.1966825,4.1966825,4.1966825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18707033,16.755316,16.786419,0.26369998,0.27991828,0.0,1.4818262,1.0,1.0,nan,4,4.1966047,4.1966047,4.1966047,4.1966047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18717034,16.784481,16.7864,0.3516,0.28132382,0.0,1.4828031,1.0,1.0,nan,4,4.1966,4.1966,4.1966,4.1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18727038,16.813644,16.786669,0.3223,0.28212726,0.0,1.4836986,1.0,1.0,nan,4,4.196667,4.196667,4.196667,4.196667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18737027,16.784481,16.786648,0.26369998,0.28176594,0.0,1.4844303,1.0,1.0,nan,4,4.196662,4.196662,4.196662,4.196662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18747091,16.799063,16.78677,0.26369998,0.2814117,0.0,1.4851675,1.0,1.0,nan,4,4.1966925,4.1966925,4.1966925,4.1966925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18757086,16.799063,16.786892,0.3223,0.28221345,0.0,1.4860623,1.0,1.0,nan,4,4.196723,4.196723,4.196723,4.196723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18767059,16.799063,16.787012,0.2344,0.28127593,0.0,1.4867117,1.0,1.0,nan,4,4.196753,4.196753,4.196753,4.196753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18777027,16.799063,16.787132,0.2344,0.2803568,0.0,1.4873607,1.0,1.0,nan,4,4.196783,4.196783,4.196783,4.196783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18787033,16.769897,16.786963,0.2344,0.2794557,0.0,1.4880122,1.0,1.0,nan,4,4.1967406,4.1967406,4.1967406,4.1967406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18797035,16.769897,16.786793,0.26369998,0.27914676,0.0,1.4887449,1.0,1.0,nan,4,4.196698,4.196698,4.196698,4.196698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18807044,16.769897,16.786625,0.3223,0.2799929,0.0,1.489641,1.0,1.0,nan,4,4.196656,4.196656,4.196656,4.196656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18817104,16.755316,16.786314,0.293,0.28024796,0.0,1.4904597,1.0,1.0,nan,4,4.1965785,4.1965785,4.1965785,4.1965785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18827033,16.755316,16.786007,0.3223,0.2810725,0.0,1.4913487,1.0,1.0,nan,4,4.1965017,4.1965017,4.1965017,4.1965017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18837032,16.72615,16.785414,0.293,0.28130636,0.0,1.4921626,1.0,1.0,nan,4,4.1963534,4.1963534,4.1963534,4.1963534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18847035,16.799063,16.78555,0.26369998,0.28096113,0.0,1.4928952,1.0,1.0,nan,4,4.1963873,4.1963873,4.1963873,4.1963873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18857026,16.799063,16.785683,0.26369998,0.28062266,0.0,1.4936271,1.0,1.0,nan,4,4.1964207,4.1964207,4.1964207,4.1964207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18867038,16.799063,16.785814,0.26369998,0.28029084,0.0,1.4943603,1.0,1.0,nan,4,4.1964536,4.1964536,4.1964536,4.1964536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18877026,16.799063,16.785946,0.293,0.28054005,0.0,1.4951732,1.0,1.0,nan,4,4.1964865,4.1964865,4.1964865,4.1964865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18887033,16.769897,16.785788,0.293,0.28078437,0.0,1.4959878,1.0,1.0,nan,4,4.196447,4.196447,4.196447,4.196447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18897093,16.769897,16.785631,0.2344,0.27987486,0.0,1.4966427,1.0,1.0,nan,4,4.196408,4.196408,4.196408,4.196408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18907095,16.799063,16.785765,0.293,0.2801322,0.0,1.4974568,1.0,1.0,nan,4,4.196441,4.196441,4.196441,4.196441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18917028,16.799063,16.785896,0.293,0.2803845,0.0,1.4982653,1.0,1.0,nan,4,4.196474,4.196474,4.196474,4.196474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18927040,16.871975,16.786749,0.293,0.28063187,0.0,1.4990802,1.0,1.0,nan,4,4.196687,4.196687,4.196687,4.196687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18937060,16.799063,16.786871,0.293,0.28087437,0.0,1.4998957,1.0,1.0,nan,4,4.1967177,4.1967177,4.1967177,4.1967177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18947036,16.784481,16.786848,0.293,0.28111213,0.0,1.5007075,1.0,1.0,nan,4,4.196712,4.196712,4.196712,4.196712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18957026,16.799063,16.786968,0.2344,0.28019622,0.0,1.501358,1.0,1.0,nan,4,4.196742,4.196742,4.196742,4.196742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18967037,16.799063,16.787088,0.26369998,0.27987278,0.0,1.5020913,1.0,1.0,nan,4,4.196772,4.196772,4.196772,4.196772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18977031,16.784481,16.787062,0.293,0.28013018,0.0,1.5029047,1.0,1.0,nan,4,4.1967654,4.1967654,4.1967654,4.1967654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18987034,16.769897,16.786892,0.293,0.2803825,0.0,1.5037187,1.0,1.0,nan,4,4.196723,4.196723,4.196723,4.196723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
18997029,16.769897,16.786724,0.293,0.2806299,0.0,1.5045323,1.0,1.0,nan,4,4.196681,4.196681,4.196681,4.196681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19007033,16.799063,16.786846,0.293,0.28087246,0.0,1.5053464,1.0,1.0,nan,4,4.1967115,4.1967115,4.1967115,4.1967115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19017025,16.813644,16.787111,0.26369998,0.28053576,0.0,1.5060784,1.0,1.0,nan,4,4.196778,4.196778,4.196778,4.196778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19027033,16.769897,16.786942,0.293,0.28078017,0.0,1.5068928,1.0,1.0,nan,4,4.1967354,4.1967354,4.1967354,4.1967354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19037029,16.813644,16.787207,0.293,0.28101978,0.0,1.5077064,1.0,1.0,nan,4,4.1968017,4.1968017,4.1968017,4.1968017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19047096,16.769897,16.787035,0.293,0.28125468,0.0,1.5085257,1.0,1.0,nan,4,4.1967587,4.1967587,4.1967587,4.1967587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19057082,16.769897,16.786865,0.293,0.281485,0.0,1.5093385,1.0,1.0,nan,4,4.1967163,4.1967163,4.1967163,4.1967163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19067057,16.769897,16.786697,0.293,0.28171077,0.0,1.5101504,1.0,1.0,nan,4,4.1966743,4.1966743,4.1966743,4.1966743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19077025,16.799063,16.78682,0.293,0.28193215,0.0,1.5109617,1.0,1.0,nan,4,4.196705,4.196705,4.196705,4.196705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19087150,16.828228,16.78723,0.293,0.28214917,0.0,1.5117857,1.0,1.0,nan,4,4.1968074,4.1968074,4.1968074,4.1968074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19097082,16.799063,16.787346,0.2344,0.2812129,0.0,1.5124309,1.0,1.0,nan,4,4.1968365,4.1968365,4.1968365,4.1968365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19107092,16.769897,16.787172,0.3223,0.2820185,0.0,1.5133293,1.0,1.0,nan,4,4.196793,4.196793,4.196793,4.196793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19117086,16.740732,16.786713,0.293,0.28223383,0.0,1.5141426,1.0,1.0,nan,4,4.196678,4.196678,4.196678,4.196678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19127096,16.799063,16.786835,0.26369998,0.28187042,0.0,1.5148759,1.0,1.0,nan,4,4.1967087,4.1967087,4.1967087,4.1967087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19137073,16.755316,16.786522,0.293,0.28208867,0.0,1.515688,1.0,1.0,nan,4,4.1966305,4.1966305,4.1966305,4.1966305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19147068,16.769897,16.786358,0.2344,0.2811536,0.0,1.5163387,1.0,1.0,nan,4,4.1965895,4.1965895,4.1965895,4.1965895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19157046,16.799063,16.786484,0.26369998,0.28081137,0.0,1.5170696,1.0,1.0,nan,4,4.196621,4.196621,4.196621,4.196621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19167055,16.769897,16.78632,0.293,0.28105035,0.0,1.5178843,1.0,1.0,nan,4,4.19658,4.19658,4.19658,4.19658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19177101,16.799063,16.786446,0.293,0.28128466,0.0,1.5187019,1.0,1.0,nan,4,4.1966114,4.1966114,4.1966114,4.1966114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19187054,16.755316,16.786137,0.293,0.28151438,0.0,1.519512,1.0,1.0,nan,4,4.196534,4.196534,4.196534,4.196534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19197122,16.769897,16.785976,0.26369998,0.28116506,0.0,1.5202495,1.0,1.0,nan,4,4.196494,4.196494,4.196494,4.196494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
19207096,17.003218,16.788128,0.26369998,0.2808226,0.0,1.5209801,1.0,1.0,nan,4,4.197032,4.197032,4.197032,4.197032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
